CVE-2020-9999;0.079570000;0.944770000
CVE-2020-9997;0.008570000;0.568650000
CVE-2020-9996;0.009000000;0.581230000
CVE-2020-9995;0.005900000;0.468780000
CVE-2020-9994;0.009520000;0.597880000
CVE-2020-9993;0.011160000;0.645970000
CVE-2020-9992;0.029860000;0.867020000
CVE-2020-9991;0.028220000;0.859530000
CVE-2020-9990;0.002490000;0.165400000
CVE-2020-9989;0.003260000;0.259540000
CVE-2020-9988;0.003230000;0.255390000
CVE-2020-9987;0.008580000;0.568840000
CVE-2020-9986;0.009320000;0.591660000
CVE-2020-9985;0.014100000;0.714590000
CVE-2020-9984;0.013270000;0.697280000
CVE-2020-9983;0.022010000;0.817470000
CVE-2020-9982;0.007590000;0.537430000
CVE-2020-9981;0.014090000;0.714500000
CVE-2020-9980;0.011960000;0.667040000
CVE-2020-9979;0.004110000;0.350270000
CVE-2020-9978;0.005200000;0.431640000
CVE-2020-9977;0.009260000;0.589250000
CVE-2020-9976;0.010920000;0.639390000
CVE-2020-9975;0.011190000;0.646840000
CVE-2020-9974;0.011030000;0.642790000
CVE-2020-9973;0.019450000;0.792730000
CVE-2020-9972;0.014190000;0.716250000
CVE-2020-9971;0.011250000;0.648220000
CVE-2020-9969;0.003400000;0.276110000
CVE-2020-9968;0.011610000;0.657660000
CVE-2020-9967;0.023230000;0.827190000
CVE-2020-9966;0.012620000;0.683470000
CVE-2020-9965;0.014750000;0.726700000
CVE-2020-9964;0.004060000;0.346480000
CVE-2020-9963;0.009980000;0.612250000
CVE-2020-9962;0.011780000;0.662630000
CVE-2020-9961;0.015910000;0.745610000
CVE-2020-9960;0.010410000;0.625240000
CVE-2020-9959;0.002820000;0.209920000
CVE-2020-9958;0.011310000;0.649740000
CVE-2020-9956;0.010810000;0.636580000
CVE-2020-9955;0.010150000;0.617620000
CVE-2020-9954;0.014500000;0.722020000
CVE-2020-9952;0.014970000;0.730650000
CVE-2020-9951;0.023330000;0.827920000
CVE-2020-9950;0.014570000;0.723470000
CVE-2020-9949;0.015010000;0.731350000
CVE-2020-9948;0.016940000;0.761010000
CVE-2020-9947;0.017970000;0.774710000
CVE-2020-9946;0.003070000;0.236950000
CVE-2020-9945;0.011770000;0.662450000
CVE-2020-9944;0.011500000;0.654540000
CVE-2020-9943;0.011500000;0.654540000
CVE-2020-9942;0.011770000;0.662450000
CVE-2020-9941;0.025700000;0.844620000
CVE-2020-9940;0.013500000;0.702370000
CVE-2020-9939;0.001780000;0.076500000
CVE-2020-9938;0.013280000;0.697530000
CVE-2020-9937;0.013280000;0.697540000
CVE-2020-9936;0.013240000;0.696590000
CVE-2020-9935;0.007190000;0.524110000
CVE-2020-9934;0.032080000;0.875990000
CVE-2020-9933;0.008400000;0.563030000
CVE-2020-9932;0.011720000;0.660540000
CVE-2020-9931;0.015870000;0.744990000
CVE-2020-9930;0.002470000;0.162620000
CVE-2020-9929;0.003190000;0.250800000
CVE-2020-9928;0.012070000;0.670040000
CVE-2020-9927;0.003690000;0.307500000
CVE-2020-9926;0.010120000;0.616830000
CVE-2020-9925;0.012740000;0.685960000
CVE-2020-9924;0.015850000;0.744810000
CVE-2020-9923;0.012300000;0.675830000
CVE-2020-9922;0.015070000;0.732350000
CVE-2020-9921;0.002260000;0.135580000
CVE-2020-9920;0.018590000;0.782750000
CVE-2020-9919;0.015100000;0.732890000
CVE-2020-9918;0.030050000;0.867900000
CVE-2020-9917;0.015870000;0.745000000
CVE-2020-9916;0.013770000;0.708430000
CVE-2020-9915;0.015040000;0.731820000
CVE-2020-9914;0.012360000;0.677170000
CVE-2020-9913;0.003120000;0.242680000
CVE-2020-9912;0.002830000;0.210390000
CVE-2020-9911;0.014600000;0.724090000
CVE-2020-9910;0.021900000;0.816270000
